hotelname,title,desc,reviewRatings,reviewDate,hotelClass,hotelRank,polarity,subjectivity,Normalized_Polarity,Normalized_Subjectivity,Normalized_Polarity_POS_NEG,Category
Village Hotel Katong by Far East Hospitality,Enjoyed my stay...,"During my stay, I has the pleasure of being attended by some of the most caring, attentative, and positive staff members. Each and every member encounter was a delite but I was fortunate to interact with Ralish, Lora and Melvin (the taller of the two who is 19 years old) I found myself looking for their faces when leaving or returning to the hotel, so we could share some laughs. Their hospitality was unmatched. The entire staff's hospitality was refreshing and top tier. Thank you all for making my stay that much more pleasant and enjoyable. But Ralish, Lora and Melvin (especially) went above and beyond to make my stay pleasant. Hope they will never forget me because I will never forget them. I will definitely visit again.",5 out of 5,August 2022,4.0 of 5 stars,#44 of 372 hotels in Singapore,0.3352813852813853,0.6216991341991341,66.76406926406926,62.16991341991341,33.52813852813853,Services
Village Hotel Katong by Far East Hospitality,Good but not different,The staff is pleasant and helpful. We stayed for 6 nights and it was an enjoyable stay. Airport shuttle service is not available during our stay. Complementary vouchers for restaurants and food outlets are good gestures from the hotel.,4 out of 5,August 2022,4.0 of 5 stars,#44 of 372 hotels in Singapore,0.4333333333333333,0.6416666666666667,71.66666666666667,64.16666666666667,43.333333333333336,Services
Village Hotel Katong by Far East Hospitality,Very good,The hotel is beautiful and very clean and the staff is very welcoming. I enjoyed my stay in your hotel. I am very favorable to recommend this hotel to my acquaintances and to anyone who wishes to go to singaoup,4 out of 5,August 2022,4.0 of 5 stars,#44 of 372 hotels in Singapore,0.4453333333333333,0.642,72.26666666666667,64.2,44.53333333333333,General
Village Hotel Katong by Far East Hospitality,HAPPY STAY,"Clean, Comfy room. Easy check in. Friendly staff. Will come back again to stay. Convenient with many eateries around and ntuc just in the same building. Grab is easy to get. Bus stop just in front of main door.",4 out of 5,August 2022,4.0 of 5 stars,#44 of 372 hotels in Singapore,0.284375,0.478125,64.21875,47.8125,28.4375,Services
Village Hotel Katong by Far East Hospitality,The GOLD standard,"One of the best experiences I've had for a group setting type conference. EVERYONE in the hotel was welcoming and generous in their service. Amenities, ambience and food were excellent. Thank you Village Hotel for memorable and wonderful stay. From team VS.",5 out of 5,August 2022,4.0 of 5 stars,#44 of 372 hotels in Singapore,0.875,0.825,93.75,82.5,87.5,Services
Village Hotel Katong by Far East Hospitality,I have enjoyed your hotel,I have never been at Singapore before this is my first trips and I got an oppertunity to stayed such hotel like village hotel katong. In all overcase it's very excellent. During my stayed in your hotel i never got any problem.,5 out of 5,August 2022,4.0 of 5 stars,#44 of 372 hotels in Singapore,0.4166666666666667,0.611111111111111,70.83333333333334,61.11111111111111,41.66666666666667,Value
Village Hotel Katong by Far East Hospitality,Wonderful hospitality beyond expectations,"Stay for 4 days and 3 nights as part of an office planning retreat. The place was fantastic in terms of its service. The staff were highly attentive and warm in their welcome. Food served during the stay as part of the days' meetings was very good and the ""wok hei"" aroma and taste for the noodle dishes made them all the more yummy. Tucked away from the usual town distractions, the place afforded us an excellent and fruitful retreat. Breakfast service was also good. Seriously consider this place for a place if you need a work retreat.",5 out of 5,August 2022,4.0 of 5 stars,#44 of 372 hotels in Singapore,0.4726666666666667,0.7096666666666667,73.63333333333334,70.96666666666667,47.26666666666667,Services
Village Hotel Katong by Far East Hospitality,Staycay,Was good. Nice and clean room. Toilet should have bidets.... And i request for seaview room but only got buildings view... Price can be abit reasonable.... Should have more TV channels too.. Would stay again here..,4 out of 5,August 2022,4.0 of 5 stars,#44 of 372 hotels in Singapore,0.3333333333333333,0.6285714285714287,66.66666666666666,62.85714285714287,33.33333333333333,Value
Village Hotel Katong by Far East Hospitality,My Points,Village Hotel Katong was very good in location and availability. With respectful and kindly staff. But if it has shuttle for transportation and tour will be better. Also increase variety of breakfast.,4 out of 5,August 2022,4.0 of 5 stars,#44 of 372 hotels in Singapore,0.6275,0.72,81.375,72.0,62.74999999999999,Value
Village Hotel Katong by Far East Hospitality,"Nice location, large rooms, but spartan finishings.","The hotel is located in the heart of vibrant Katong, which offers lots of F&B and shopping options. Arrival is somewhat underwhelming, being that the hotel lobby is reachable only by walking through a shopping mall on the ground floor of the building. The hotel foyer and reception lobby give a feeling of modern luxury. Unfortunately this doesn't carry through to the rooms, certainly not the one on the 'Club Floor' that we were allocated. Cold tile floor throughout a very spacious room. And the furnishings, finishings, and ameneties are very basic.",3 out of 5,August 2022,4.0 of 5 stars,#44 of 372 hotels in Singapore,-0.06005291005291,0.5185846560846561,46.9973544973545,51.85846560846561,6.005291005291006,Location
Village Hotel Katong by Far East Hospitality,Relaxing stay in the old historical district,"This hotel is located in a historical district where a mixture of chinese, western, and malay cultures exists. This area was the melting pot of those 3 cultures in the early days of Singapore. This location is perfect for you who like to explore on foot. Food-wise, there are literally hundreds of cafes, restaurants, coffee shops, pubs, & other food shops in the area! The hotel itself is calm, connected to a small shopping centre with basic needs like supermarket, hair salon, cafe, & massage shops. Rooms are spacious and clean, with basic amenities that are enough for those who only stay in the room for a few hours in between exploring the area. Room are soundproofed so you will hardly hear someone walking outside your room. Hot and cold water shower with a rain shower head on",4 out of 5,August 2022,4.0 of 5 stars,#44 of 372 hotels in Singapore,0.0288194444444444,0.4342592592592592,51.44097222222223,43.42592592592592,2.881944444444445,Location
Village Hotel Katong by Far East Hospitality,Worst stay ever in my life,"checked in around midnight, gave us a room with someone sleeping inside, we almost got heart attack, and there’s also people sleeping in the lobby. Hotel is also not clean, very damp that you can even smell it.",1 out of 5,August 2022,4.0 of 5 stars,#44 of 372 hotels in Singapore,0.0083333333333333,0.5,50.41666666666666,50.0,0.8333333333333331,Cleaniness
Village Hotel Katong by Far East Hospitality,Nice getaway,"Great place to get a change of scenery, especially for locals if you don't live around the Katong area. Conveniently located around many bars, restaurants, supermarkets, shops. Just to note that there isn't any room service or in-house restaurant at the moment, but there is a tie up with a restaurant in the same building to deliver food to your room, albeit not 24 hours.",4 out of 5,August 2022,4.0 of 5 stars,#44 of 372 hotels in Singapore,0.2872727272727273,0.575,64.36363636363637,57.49999999999999,28.72727272727273,Location
Village Hotel Katong by Far East Hospitality,GREAT STAY at Perenakan club room and would like to specially commend the service staff khairul for his excellent service!,Had an excellent and enjoyable stay at the Perenakan club room and would like to commend Khairul as he was very friendly and took an extra mile and was patient in accommodating to my request and was very helpful in checking in and specially selected this beautiful room with a very nice bathrub inside the room... it was an enjoyable experience and would definately come back again!! Thanks Khairul for your excellent service.. :) 😀 5 stars to u and your hotel!!,5 out of 5,August 2022,4.0 of 5 stars,#44 of 372 hotels in Singapore,0.5119917582417582,0.6170329670329671,75.59958791208791,61.70329670329671,51.19917582417583,Services
Village Hotel Katong by Far East Hospitality,Best Support team for a Wedding,"Me and my wife recently had our wedding dinner at Village Hotel Katong, and we had one of the best support from the hotel team that any couple could have. Mr Four Wong Despite the many hiccups we had during planning and actual wedding day, Mr Four Wong was always there to help, from coordination of events between emcee, pa system, cameraman & videographer. To mending my aunt's broken shoes, there was nothing that could faze Mr Four and he help a great deal in ensuring our wedding going through smoothly. Mrs Christine Gao Her help was crucial in coordinating between the different parties in the hotel, Ops, Room Bookings, Room Service. Assisted and advised us on seat planning despite the numerous changes we had through the whole wedding planning period.",5 out of 5,September 2022,4.0 of 5 stars,#44 of 372 hotels in Singapore,0.2272727272727273,0.4818181818181818,61.36363636363637,48.18181818181819,22.727272727272734,Services
Village Hotel Katong by Far East Hospitality,Wedding - compliments to staffs,"We would like to express our greatest appreciation to 3 staffs who have gone through an extra mile to make our wedding smooth on the 30th Sep 2022. (1) Mr Four Wong: Before the AD, Mr Four shared with us the common dinner flow and took the time to vet through the timeline/responsibilies for every role listed in our evening schedule. On the AD, Mr Four not only borrowed a suit to one of our emcees on last minute notice, but also helped one of our guests to fix her broken heels within 5 minutes, somehow. Overall, Mr Four is a very helpful and experienced banquet operation staff who have successfully coordinated multiple roles inside the banquet hall (emcees, IT, photographer, videographer, couples, waiters...). We were grateful for his support throughout the event planning and",5 out of 5,September 2022,4.0 of 5 stars,#44 of 372 hotels in Singapore,0.2041666666666667,0.4763888888888889,60.20833333333333,47.63888888888889,20.416666666666668,Services
Village Hotel Katong by Far East Hospitality,"Not 5 star, but comfortable","Staff are friendly, courteous and mostly obliging. I had trouble getting an outside phone line to make a free international call when I discovered that my credit card had been compromised elsewhere, but perhaps I had been unable to explain my need sufficiently.",4 out of 5,September 2022,4.0 of 5 stars,#44 of 372 hotels in Singapore,0.146875,0.44375,57.34375000000001,44.375,14.687500000000004,Services
Village Hotel Katong by Far East Hospitality,Room service not available,The room service and house keeping was terrible. No one answers the call form house keeping or reception. Breakfast was fine but very limited options. Checkout process is very hectic it took us 45 minutes for getting everything cleared.,2 out of 5,September 2022,4.0 of 5 stars,#44 of 372 hotels in Singapore,-0.119047619047619,0.4964285714285714,44.04761904761904,49.642857142857146,11.904761904761903,Services
Village Hotel Katong by Far East Hospitality,Great experience,Friendly check-in staff. Location close to Parkway Parade and many eateries across the street. Grocery shopping right downstairs. Decent breakfast as well. Great place to stay to explore the east side of Singapore!,5 out of 5,September 2022,4.0 of 5 stars,#44 of 372 hotels in Singapore,0.3462301587301588,0.530952380952381,67.31150793650794,53.095238095238095,34.62301587301588,Services
Village Hotel Katong by Far East Hospitality,Overnight stay,"I just spent 2 days and a night in Singapore, visiting friends and rediscovering the city 15 years after my last visit. I've been welcomed by Lora and Thomas, and they were very helpful, making my stay as comfortable as I expected. The room was great, clean and spacious. The hotel is very well located. Shops, bars and restaurants around. The facilities, especially the gym, were very convenient, and open 24/7 with your key card . In a few words, I just recommend there!",5 out of 5,September 2022,4.0 of 5 stars,#44 of 372 hotels in Singapore,0.132051282051282,0.4858974358974358,56.6025641025641,48.589743589743584,13.205128205128206,Amenities
Village Hotel Katong by Far East Hospitality,Exceptional,The ballroom was well set up prior to the actual event. Four and Sharvin were friendly and rendered their services with their team throughout the event. it was really an enjoyable experience and definitely a pleasure to be able to hold an at Village Hotel Katong.,5 out of 5,September 2022,4.0 of 5 stars,#44 of 372 hotels in Singapore,0.2291666666666666,0.3875,61.458333333333336,38.75,22.916666666666664,Services
Village Hotel Katong by Far East Hospitality,Great Evening Event!,Hosted a great event at Village Hotel Katong. Really appreciate Four and Sharvin for their warm assistance and being so hospitable in helping us for set up and logistic. Had a fun and fulfilling event. Thank you VHK.,5 out of 5,September 2022,4.0 of 5 stars,#44 of 372 hotels in Singapore,0.475,0.4374999999999999,73.75,43.74999999999999,47.5,Services
Village Hotel Katong by Far East Hospitality,Indeed A Pleasant Stay For My Child's Birthday,"For the very 1st time, i decided to have a staycation with my family to celebrate my youngest child's 4th Birthday in Village Hotel Katong. Upon arrival, We were greeted Mr Ben (Bell Man) once we alighted from the cab and he assisted us swiftly with our baby pram even though it's manageable. Check in process was smooth and we wasn't held up much long as we was the only guest checked in at the point of time which was great! Well, with our young children around and active, it was indeed advantage to us. Haha.. I would say this hotel is in a very convenient location and it has a supermarket (NTUC) just right below to get what you need. As parents with young children, it was easier to grab yummy foodies nearby @ Katong Shopping centre which is just a short distance away. So it",5 out of 5,September 2022,4.0 of 5 stars,#44 of 372 hotels in Singapore,0.1918650793650793,0.4821428571428571,59.59325396825397,48.21428571428572,19.186507936507937,Services
Village Hotel Katong by Far East Hospitality,Subpar experience,Long waiting time for checkin. Lack of luggage assistance despite having 3 young kids in tow. Dirty pillows and spoilt minibar. No room service. Kid-friendly amenities like face/ hand painting and activity books. Room was spacious. Beds and pillows were comfy. Good rainshower. Pleasant breakfast buffet experience. Swimming pool was okay - caution up to 1.8 m depth.,2 out of 5,September 2022,4.0 of 5 stars,#44 of 372 hotels in Singapore,0.2305555555555555,0.6111111111111112,61.52777777777778,61.11111111111112,23.055555555555557,Services
Village Hotel Katong by Far East Hospitality,Good to stay when you are in Singapore.,It is not too far from Changi Airport also not too far to go to downtown. Price is reasonable but no plastic bottle in the room is a little bit upset for me. Even though the tap water is WHO recommend to drink I think the visitors would like to get the water bottles.,4 out of 5,September 2022,4.0 of 5 stars,#44 of 372 hotels in Singapore,0.053125,0.775,52.65625000000001,77.5,5.312500000000001,Value
Village Hotel Katong by Far East Hospitality,"AmaZing little gem, must stay!","We have had the most fabulous stay at the village hotel, khishan was incredibly friendly and hospitable at the front desk. We immediately knew we had made the right choice to stay at this hotel. Singapore typically has smaller rooms, not this hotel! Spacious and clean rooms, nice lobby area and lovely staff. Thank you khishan and team for looking after us so well!",5 out of 5,September 2022,4.0 of 5 stars,#44 of 372 hotels in Singapore,0.3317460317460317,0.665079365079365,66.58730158730158,66.5079365079365,33.17460317460317,General
Village Hotel Katong by Far East Hospitality,Solemnization lunch package,"Christine is super helpful and accommodating banquet manager who always on her phone and checking in to understand our needs and do her best to cater our needs, our event was a super smooth one and the operAtion team was also super experienced! Best stay ever!!",5 out of 5,September 2022,4.0 of 5 stars,#44 of 372 hotels in Singapore,0.6285714285714287,0.5714285714285714,81.42857142857143,57.14285714285714,62.85714285714287,Services
Village Hotel Katong by Far East Hospitality,Solo Staycation Sep 2022,"Stayed for 2 days 1 night in Peranakan Club Room! Huge room with balcony. Lovely part about the room is the bathtub. Suitable for solo or couples as its an open concept. However they also have rainshower with door if want privacy. Giving 4 stars because breakfast was really meh. No egg station and no hot chocolate. Lack of staffs as well. Wish the breakfast was more of peranakan based. Otherwise, decent stay. Friendly staffs. Wifi was strong!",4 out of 5,September 2022,4.0 of 5 stars,#44 of 372 hotels in Singapore,0.3108333333333333,0.635,65.54166666666667,63.5,31.083333333333336,General
Village Hotel Katong by Far East Hospitality,Excellent stay,"My wife and I stayed for three very comfortable days. Situated where it is, the hotel is ideally placed from which to explore Singapore and all its attractions. We will be back and recommend it for anyone else looking for excellent and ultra-convenient hotel accommodation in Singapore.",4 out of 5,September 2022,4.0 of 5 stars,#44 of 372 hotels in Singapore,0.605,0.75,80.25,75.0,60.5,Location
Village Hotel Katong by Far East Hospitality,very good,i like room very much next time i will go to again with family and my friends I hope that your hotel will provide such impressive service again and have a very good promotion. I will recommend my friends to stay here again.,5 out of 5,September 2022,4.0 of 5 stars,#44 of 372 hotels in Singapore,0.4775,0.5700000000000001,73.875,57.00000000000001,47.75,General
Village Hotel Katong by Far East Hospitality,Village Katong Hotel is the best place to stay in Singapore,"It was a good hotel with large rooms, clean, and located in the strategic place of Singapore, we were easily to find the tourism and food court over there. additionally we ca take just few minutes to arrive in Marina Bay Sands, The iconic place of Singapore",4 out of 5,September 2022,4.0 of 5 stars,#44 of 372 hotels in Singapore,0.3357142857142857,0.526984126984127,66.78571428571428,52.6984126984127,33.57142857142857,Location
Village Hotel Katong by Far East Hospitality,Very spacious hotel room,"Great hotel with friendly and helpful staff. Large room, comfortable bed, large shower with all amenities. Tea and coffee facility in room. Very quiet, spacious room. Pool is only open from 8am to 8pm which was unfortunate for us as we missed out. Shopping centre within complex with supermarket open till late. Lots of restaurants etc around",5 out of 5,September 2022,4.0 of 5 stars,#44 of 372 hotels in Singapore,0.075297619047619,0.6117063492063491,53.76488095238096,61.17063492063492,7.529761904761904,Amenities
Village Hotel Katong by Far East Hospitality,Great spot,"A great hotel in just about the perfect spot. Right outside the hotel lobby is a nice little spa, grocery store and restaurants. As you exit the street is lined with shops, restaurants desserts and coffee shops.",5 out of 5,September 2022,4.0 of 5 stars,#44 of 372 hotels in Singapore,0.4163690476190476,0.6392857142857142,70.81845238095238,63.92857142857142,41.636904761904766,Location
Village Hotel Katong by Far East Hospitality,Pleasant relaxing stay at Village Hotel Katong,"I booked our stay direct with Far East Hospitality for my stay at Village Hotel Katong from 08 Sept-20th Sept 2022 because our home was undergoing some renovations. I experienced the BEST customer service support first from Wenddie Teo & the Reservations Team and then at the check-in Front Office (Nora & another staff on 08/09) whete they served me a cup of water because I was coughing so much. And then when I got to my room, my TV was not working & the floor technician team resolved it immediately. The Hotel Duty Mgr Mr Yap also went out of his way together with Wenddie Teo again, to assist me with my last minute request for extension of my stay & I was so so grateful for that. The twin bedroom is so spacious that an extra bed can fit nicely in it & still spacious.",5 out of 5,September 2022,4.0 of 5 stars,#44 of 372 hotels in Singapore,0.345,0.47,67.25,47.0,34.5,Services
Village Hotel Katong by Far East Hospitality,Excellent Overnight Stay,"Just one night but would definitely stay again. Clean,well appointed room. Area is super handy for shops and restaurants. Added bonus that lift takes to supermarket and great coffee shop if you need something quickly.",5 out of 5,September 2022,4.0 of 5 stars,#44 of 372 hotels in Singapore,0.4133333333333334,0.6633333333333333,70.66666666666667,66.33333333333333,41.333333333333336,Value
Village Hotel Katong by Far East Hospitality,Amazing stay at a lovely hotel,"My wife and I have just had an amazing experience at this hotel, such a lovely clean and fresh place to stay. This was a 2 night stop over on our way to see family in UK. A great location and not far from the city or airport. Firstly I can honestly say, the staff and concierge were absolutely top class, very friendly and extremely helpful. Our luggage was lost at the airport, but if it wasn’t for the persistence of Douglas then we may not have located them. Eventually found and picked up. These guys we’re amazing as well as Terrance, the hotel manger who was very concerned for us. Thank you all for this. The hotel breakfast was part of the deal and to be honest, I did not expect much, but was very impressed with the wide selection available. We tried to book here for our",5 out of 5,September 2022,4.0 of 5 stars,#44 of 372 hotels in Singapore,0.3752192982456141,0.6622807017543861,68.76096491228071,66.22807017543862,37.52192982456141,Services
Village Hotel Katong by Far East Hospitality,very good value for money,Hotel ist located above a shopping mall. Bus stops are not far away. You can ride a bike in the east coast park. The breakfast was good. We had a beautiful view from our room on the 9th floor. I would book the room again.,4 out of 5,September 2022,4.0 of 5 stars,#44 of 372 hotels in Singapore,0.375,0.675,68.75,67.5,37.5,Location
Village Hotel Katong by Far East Hospitality,Excellent!,"Excellent service and staff in the hotel. Especially Khishan at the front desk was very supportive, attentive and friendly. Also Ben at the concierge was so helpful during my stay. They made my business trip easier and better. I had very present time at the hotel. Thanks a lot.",5 out of 5,September 2022,4.0 of 5 stars,#44 of 372 hotels in Singapore,0.390625,0.6375000000000001,69.53125,63.75000000000001,39.0625,Services
Village Hotel Katong by Far East Hospitality,Nice Hotel,"I like how I can able to adjust the room temperature. I also like how they have an ironing board and iron. Room was big. My balcony view is the pool. However, there was no bidet in toilets. Would be better if they have.",5 out of 5,September 2022,4.0 of 5 stars,#44 of 372 hotels in Singapore,0.3333333333333333,0.4083333333333334,66.66666666666666,40.833333333333336,33.33333333333333,Cleaniness
Village Hotel Katong by Far East Hospitality,Great place not far from the airport and really friendly staff,"We had a great stay, the staff were all really friendly and helpful and our room on the 12th floor was great and very clean. Nice location near the East Coast Park with cafes. We had breakfast at the bakery cafe just in the shopping centre attached to the hotel, and went out locally for dinner. Would definitely stay again!",5 out of 5,September 2022,4.0 of 5 stars,#44 of 372 hotels in Singapore,0.3939583333333333,0.6012500000000001,69.69791666666667,60.12500000000001,39.395833333333336,Services
Village Hotel Katong by Far East Hospitality,Singapore stop,"On our way to Kuching for Dragon Boat competition, stayed at this hotel & couldn’t be more pleased. Great staff, clean, excellent location & easy to get to tourist areas. Would definitely stay here again.",5 out of 5,October 2022,4.0 of 5 stars,#44 of 372 hotels in Singapore,0.5142857142857143,0.7547619047619047,75.71428571428571,75.47619047619048,51.42857142857144,General
Village Hotel Katong by Far East Hospitality,Excellent service,"We arrived on a super early flight way before check jn but the receptionist was so very kind as she could see how tired my 4 year old was and quickly made sure we had a room right away. So good to be able to freshen up and rest before heading out to meet family. As they are constructing the MRT it is rather messy to get to Parkway Parade and the shops across the road but not impossible. Hotel is located near many eateries along Marine Parade on one side and Katong on the other. Just downstairs is Katong V shopping centre where there are also decent options including a Yugoslavian bakery. Supermarket is small but has all the necessities, including beautiful floral arrangements. If you need to be in the area this is quite a good choice though on the pricier side.",4 out of 5,October 2022,4.0 of 5 stars,#44 of 372 hotels in Singapore,0.228922902494331,0.5630763416477701,61.44614512471656,56.307634164777006,22.892290249433103,Services
Village Hotel Katong by Far East Hospitality,Simply wonderful,Me & my wife stayed for one nite in this property. The check in was smooth & pleasant. The room was spacious & very clean. The bathtub location in the room was unique. The hotel location was very prominent & convenient. Many low-rise shop houses. It has those nostalgic environment.,5 out of 5,October 2022,4.0 of 5 stars,#44 of 372 hotels in Singapore,0.3764285714285714,0.8395238095238096,68.82142857142857,83.95238095238096,37.642857142857146,Value
Village Hotel Katong by Far East Hospitality,Best service I’ve ever come across,Wish could give 6 stars best service ever experienced. Stayed on a couples staycation and every little detail from how the staff greet to the standard of the room to the room service and helpfulness upon requests was just top notch! Keep it up!,5 out of 5,October 2022,4.0 of 5 stars,#44 of 372 hotels in Singapore,0.4787499999999999,0.44,73.9375,44.00000000000001,47.87499999999999,Services
Village Hotel Katong by Far East Hospitality,A good hotel,This my third stay there. The hotel is clean and the service is very good. The staff are always smiling from the front to the housekeeping. I'm recommending this hotel to all my colleagues needing to travel to Singapore. Well done village kayong.,5 out of 5,October 2022,4.0 of 5 stars,#44 of 372 hotels in Singapore,0.4255555555555555,0.4933333333333334,71.27777777777777,49.33333333333334,42.55555555555555,Services
Village Hotel Katong by Far East Hospitality,"Excellent, spacious, clean comfortable stay.","My family enjoyed our stay in Suite room. Spacious, fully equipped kitchen, clean and dedicated friendly hardworking house keeper Li Min. Thumbs up for her excellent service that made our stay memorable. We will surely return again to stay in same suite room and serviced by Li Min.",5 out of 5,October 2022,4.0 of 5 stars,#44 of 372 hotels in Singapore,0.4630952380952381,0.7019841269841269,73.15476190476191,70.1984126984127,46.30952380952381,Services
Village Hotel Katong by Far East Hospitality,Great value in an interesting neighborhood,"We used the hotel for a short overnight stop in Singapore and found the location excellent for this purpose. It was a short taxi ride (about 15 minutes) from the airport. The area offers plenty of eating options and the Parkway Shopping Mall just over the road. Absolutely hassle-free check-in and check-out. Melvin S, on reception, was fantastic - he was so friendly and efficient and could assist with all sorts of request and queries. Rooms were clean and tidy. Beds comfortable. The hotel provided great value for money based on the rate we paid (which was a great deal in comparison to other options available over the period we stayed). Definitely a great option for a transit stopover.",4 out of 5,October 2022,4.0 of 5 stars,#44 of 372 hotels in Singapore,0.4077777777777778,0.615,70.38888888888889,61.5,40.77777777777778,Location
Village Hotel Katong by Far East Hospitality,A lovely hotel in Singapore,We stayed here for 2 nights after travelling from Paris. We were very fortunate to be given a room early due to a cancellation allowing us to catch up on sleep. Very comfortable room and a lovely pool. The staff at reception were extremely helpful. Our only complaint was that there was such limited choice at breakfast. The only cereals were things like cocao pops. We were surprised to see that there was no muesli. the choices were very limited if you didn't want Asian foods for breakfast,5 out of 5,October 2022,4.0 of 5 stars,#44 of 372 hotels in Singapore,0.0732653061224489,0.5902551020408163,53.66326530612245,59.025510204081634,7.326530612244898,Services
Village Hotel Katong by Far East Hospitality,"Great Hotel, awesome staff","Had a late check in after midnight and check out by midday. My only regret was that I wish it was a longer stay. The staff were amazing, really went out of their way in accommodating any questions we had.",5 out of 5,October 2022,4.0 of 5 stars,#44 of 372 hotels in Singapore,0.125,0.675,56.25,67.5,12.500000000000004,Services
Village Hotel Katong by Far East Hospitality,Hospitality,The hotel has a great hospitality experience that everyone can see during the stay. However there should be hotel shuttle bus from hotel to airport and vise versa which can maximize their hospitality service to the higher standard.,5 out of 5,October 2022,4.0 of 5 stars,#44 of 372 hotels in Singapore,0.35,0.4166666666666667,67.5,41.66666666666667,35.0,General
Village Hotel Katong by Far East Hospitality,A comfortable hotel in an interesting area 14 mins from airport,"We thoroughly enjoyed our stay. We chose the hotel as it is in easy reach of the airport. We were impressed by the clean and stylish lobby and the welcome we were given as we arrived. . We found all the staff extremely welcoming and helpful. Both members of staff in reception were very kind and helped us with information about the area. The room was exceptionally clean, comfortable and quiet. The bed and pillows were very comfortable. The concierge arranged for a taxi to arrive in the morning in plenty of time for our flight. We will recommend to friends and hope to stay again.",5 out of 5,October 2022,4.0 of 5 stars,#44 of 372 hotels in Singapore,0.4618055555555555,0.8305555555555557,73.09027777777779,83.05555555555557,46.18055555555555,Services
Village Hotel Katong by Far East Hospitality,Excellent start to celebrate our 50th Anniversary,We had a wonderful night at the village hotel katong. After being checked in by Lara we were greeted by Thomas. Since we were celebrating our 50th anniversary we were upgraded to a beautiful spacious suite. Thomas was also generous to invite us for drinks and appetizers. Thanks to everyone we had an excellent stay. Looking forward to our stay in December on our way back home to Canada.,5 out of 5,October 2022,4.0 of 5 stars,#44 of 372 hotels in Singapore,0.6100000000000001,0.64,80.5,64.0,61.00000000000001,Services
Village Hotel Katong by Far East Hospitality,Great venue for business meetings,"I enjoyed my stay at the Village Hotel Katong during our 3-day business meeting. All the staff are so friendly and helpful. Special thanks to Kelly, Guha, Kelvin, Alex and Four who gave special attention to our team! The rooms are exceptional! Very clean and well designed, spacious and with balcony. Breakfast was okay - choices are quite limited but good enough to keep me going for the day. Location is excellent with so many food places around, supermarket and bakery within the building, and near to shopping malls. Very accessible to buses that can take you to the nearest MRT station or city area. The lunch and tea break snacks were all good! Everyone loved the salmon sandwiches and spinach quiche! The meeting room is decent size for our team of 30 pax. Highly recommended!",5 out of 5,October 2022,4.0 of 5 stars,#44 of 372 hotels in Singapore,0.4484899749373432,0.5889411027568923,72.42449874686716,58.89411027568923,44.84899749373433,Services
Village Hotel Katong by Far East Hospitality,Recommend short stay only,"Pros Close to Changi airport,buses and old airport road food centre ,good bed Cons Cable Tv programs about 15 years old and repeated 4 times a day ,no Netflix , room decor dated ,mould on ceilings and walls,had to call maintenance twice not 4 star",3 out of 5,October 2022,4.0 of 5 stars,#44 of 372 hotels in Singapore,0.3,0.3333333333333333,65.0,33.33333333333333,30.0,Value
Village Hotel Katong by Far East Hospitality,Great hotel just outside of the main tourist and business district,"Great place with top facilities. To stay in a residential area of Singapore with may local shops, restaurants and bars. A great place to experience a bit of the daily life of Singaporeans. The hotel boasts, next to being a great place to stay, a supermarket, hairdresser and bakery amongst other shops in the same building. Personnel is professional and friendly.",5 out of 5,October 2022,4.0 of 5 stars,#44 of 372 hotels in Singapore,0.2954545454545454,0.35,64.77272727272727,35.0,29.545454545454547,Value
Village Hotel Katong by Far East Hospitality,Great hotel,"When I choose this hotel I was panicking it was to far out, how wrong was I. All you need to do it catch the number 10 bus which is right outside the hotel & it takes about 10-15 mins depending on how many stops the bus makes & you can get off outside the Fullerton hotel in the marina bay it’s as easy as that & then catch it on the opposite side of the road to get back so it’s in a perfect location. Katong has loads of bars & eating places right outside the hotel which is great. We were room only so we had breakfast in the shopping centre right under the hotel in a place called bread & hearth it was amazing & reasonable priced. The pool was really nice & we did use it a few times to chill. We had a club room which was great very comfortable & clean",5 out of 5,October 2022,4.0 of 5 stars,#44 of 372 hotels in Singapore,0.2762337662337663,0.5813852813852812,63.81168831168831,58.13852813852812,27.62337662337663,Location
Village Hotel Katong by Far East Hospitality,"I like it here! Great service! ! The location is very good, there is a supermarket downstairs and there are many deli","I like it here! Great service! ! The location is very good, there is a supermarket downstairs and there are many delicacies nearby, the key point is that the room is clean and big enough, and... People who like balconies, this is the best choice! Every room in this hotel has a balcony! Booked a deluxe king room and was very lucky to be upgraded to a Baba club room that day! I'm so happy 🥰 Big room, beautiful and bathing. Thank you very much for the kind and beautiful Miss Jamie at the front desk. I will come again next time! Have a great day!",5 out of 5,October 2022,4.0 of 5 stars,#44 of 372 hotels in Singapore,0.5154629629629629,0.6411111111111111,75.77314814814815,64.11111111111111,51.54629629629629,Amenities
Village Hotel Katong by Far East Hospitality,We left shortly after check-in,"Very surprised that this hotel has such good reviews. I have never checked out of a hotel pretty much immediately after arriving but we left this one and stayed elsewhere. Luckily we were able to find something else on the same day. Upon arriving, the room was damp, moldy, and had stains on the bedding and hair on the bed. Not acceptable for SG Clean or for a 4 Star. For reference, we stayed at another 3 star in Singapore prior to this and had a wonderful experience (very clean, well-run etc.). I would not recommend the Village Hotel Katong at all.",1 out of 5,October 2022,4.0 of 5 stars,#44 of 372 hotels in Singapore,0.3043589743589743,0.5764102564102564,65.21794871794872,57.64102564102564,30.435897435897434,General
