hotelname,title,desc,reviewRatings,reviewDate,hotelClass,hotelRank,polarity,subjectivity,Normalized_Polarity,Normalized_Subjectivity,Normalized_Polarity_POS_NEG,Category
Carlton Hotel Singapore,Excellent location,"Lovely reception area, cannot say staff particularly friendly or welcoming just gave us our room details. Room was nice modern. Breakfast buffet style excellent spoilt for choice, we also liked the cafe on the ground floor. The pool area nice enough. MRT walking distance and Raffles shopping centre, plenty of eating places walking distance.",4 out of 5,March 2018,4.0 of 5 stars,#105 of 372 hotels in Singapore,0.484375,0.73125,74.21875,73.125,48.4375,Amenities
Carlton Hotel Singapore,Business short stay,"This 4 star hotel was recommended and booked by italk Travel in North Perth. This was my first stay (3 days) and the booking was last minute for business. My deluxe room was fresh, clean and peaceful. They have done a good job on the refurb. The wi-fi was good & fast. The front desk is very fast & efficient for both check in & check out. I did not have the opportunity to try any of the restaurants but was told, by a friend that lives in Singapore, that the Asian restaurant is excellent and hope to try it on my next trip. The hotel is across the street from the Raffles City Plaza, Chijmes and the grand old Raffles Hotel that was undergoing a refurb & closed. Walking distance to the marina area. Lots of food choices. There are always plenty of taxis outside so I made all my",5 out of 5,March 2018,4.0 of 5 stars,#105 of 372 hotels in Singapore,0.3015686274509804,0.4664705882352941,65.07843137254902,46.647058823529406,30.15686274509804,Value
Carlton Hotel Singapore,Wrong room type reserved,"Nice room when we eventually got the accessible room reserved. Lacking in meal options. Buffet breakfast only as an optional extra on room account. Cafe with limited choices, so we ate out. Two coffee sachets only both days",4 out of 5,March 2018,4.0 of 5 stars,#105 of 372 hotels in Singapore,0.1505952380952381,0.6029761904761904,57.5297619047619,60.297619047619044,15.059523809523808,Value
Carlton Hotel Singapore,Great location and service,"Stayed here for 3 nights in March, we asked for an early check in when we booked as our flight arrived early morning, arrived at the hotel at 8:30am and our rooms were ready :) rooms were nice and spacious staff were helpful and the hotel is also in a very good location - a lot closer to Clarke quay, marina bay sands etc than hotels on orchard road. Would def stay again if I came back to Singapore",4 out of 5,March 2018,4.0 of 5 stars,#105 of 372 hotels in Singapore,0.3442857142857143,0.5542857142857144,67.21428571428572,55.42857142857144,34.42857142857143,Services
Carlton Hotel Singapore,Perfect Location,"I travel to Singapore regularly and this was the first time I chose Carlton Hotel and I am sure this is not going to be my last stay in this hotel. The location is perfect with the CBD (I was there for work) in close proximity along with other sights like Marina Bay, Raffles etc. This was the first time a Singapore hotel offered me a room at 8 AM given the fact that the hotel was pretty much fully occupied. Much appreciated. The room size was good and had great views of the Singapore skyline.Breakfast spread was also good and the check out was smooth. In all it was a memorable two night stay at Carlton Singapore.",5 out of 5,March 2018,4.0 of 5 stars,#105 of 372 hotels in Singapore,0.37500000000000006,0.5216096866096865,68.75,52.160968660968656,37.50000000000001,Location
Carlton Hotel Singapore,Very good comfortable central city hotel for business or leisure,"Stayed in an Executive (King) Room for six nights while attending a conference at the nearby Pan Pacific hotel (to marginally save on accommodation costs). The Carlton was very comfortable and perfectly suitable for a lengthy city hotel stay, with the Executive Room providing good space and comfort. Large sleeping room with large bed, Executive Desk and flat TV. Found the international TV selections to be limited (limited sports & movie channels), and the wardrobe was only an open-sided hanging rack, but modern safe, minibar, and iron/board provided. The bathroom provide separate bath & shower, with large vanity and multiple mirrors. Very comfortable and decent natural light. The location on Bras Basah Road is opposite 'The Chimes' complex and 'Raffles City' shopping",4 out of 5,March 2018,4.0 of 5 stars,#105 of 372 hotels in Singapore,0.19158333333333336,0.4506547619047619,59.57916666666667,45.06547619047619,19.158333333333335,Value
Carlton Hotel Singapore,Modern rooms - great location,"The Bras Basah road area is a great place to stay for downtown Singapore and the Carlton does not disappoint. The rooms are comfortable, beds are firm, and it has all the amenities a business traveler would need. I was disappointed there was not ice machine available. I prefer a walk-in shower and, although small, the showers in these room have both a ceiling mount and hand wand option. My room's desk was also facing outside with a view toward the marina and Raffles hotel. The breakfast is a bit pricey, but comparable to any upscale hotel.",4 out of 5,March 2018,4.0 of 5 stars,#105 of 372 hotels in Singapore,0.057142857142857176,0.5071428571428571,52.85714285714286,50.71428571428571,5.714285714285718,Location
Carlton Hotel Singapore,Nice hotel,We stayed here before starting a cruise a very modern hotel with good facilities and the room was very nice clean & comfortable we had B&B which offered tastes to everyone The staff were very helpful and everyone we dealt with were very attentive,5 out of 5,March 2018,4.0 of 5 stars,#105 of 372 hotels in Singapore,0.4033333333333333,0.61125,70.16666666666667,61.12499999999999,40.33333333333333,General
Carlton Hotel Singapore,Decent hotel,"Checked in for birthday celebration and stayed there for 2 nights. Check in was fast and easy. Staff was courteous. Was given a room on the 18th floor. Room was simple and decent, nothing fanciful. Had a bath tub and separate shower. No wardrobe but a rail to hang the clothes. Location of the hotel is great. Accessible to many shopping malls. It is also very near to MRT station. Breakfast was so-so, compared to other hotels. Not much choice. Overall, it’s a decent hotel in a fantastic location. Personally, I think that there are better hotels in the similar location.",3 out of 5,March 2018,4.0 of 5 stars,#105 of 372 hotels in Singapore,0.2380392156862745,0.5261064425770309,61.90196078431372,52.610644257703086,23.80392156862745,Services
Carlton Hotel Singapore,Loved It !,"Absolutely loved this hotel, from the moment we walked in to the day we left we were made very welcome. Very clean spotless comfortable room, tea & coffee facilities, daily bottled water, comfortable bed & pillows. The entrance itself was amazing! The concierge was outstanding. The breakfasts & cafe was great",5 out of 5,March 2018,4.0 of 5 stars,#105 of 372 hotels in Singapore,0.5026666666666666,0.6835,75.13333333333333,68.35,50.26666666666666,General
Carlton Hotel Singapore,In Singapore you need to be better than this,"Long waiting at the check-in, nice room, quick (maybe too quick) room cleaning, good choice at breakfast but the interior decoration of Mosaic is not really up to it. For the price, Singapore offers better options. Dear Carlton need to improve...",3 out of 5,March 2018,4.0 of 5 stars,#105 of 372 hotels in Singapore,0.3020833333333333,0.4625,65.10416666666666,46.25,30.208333333333332,Value
Carlton Hotel Singapore,Comfort and hospitality confirmed!,Second stay within 4 months. Great comfort with panoramic view of the city skyscrapers and excellent location for city visit as well as shopping: a big shopping mall and a subway station are just around the corner. Excellent availability and effectiveness of staff.,4 out of 5,March 2018,4.0 of 5 stars,#105 of 372 hotels in Singapore,0.5599999999999999,0.5700000000000001,78.0,57.00000000000001,55.99999999999999,Value
Carlton Hotel Singapore,Excellent stay!,"We stayed for 3 nights in a Premier Room. The room was clean, a big size and had great views of the city. The lounge was lovely to go to for a drink before going out for dinner in evenings. We chose to go downstairs for our breakfast which offered a wide range of options but the lounge is also open for breakfast. The ‘handy phone’ was a great bonus when out and about with internet connection for using google maps etc and also calling to make dinner reservation. It is an excellent location for exploring Singapore.",5 out of 5,March 2018,4.0 of 5 stars,#105 of 372 hotels in Singapore,0.44074074074074077,0.6499999999999999,72.03703703703704,64.99999999999999,44.074074074074076,Location
Carlton Hotel Singapore,not enough superlatives - outstanding,"This was my first visit to Singapore, and choosing where to stay can be daunting with sp much choice. I wanted to be in the Colonial district, close to Raffles ( which is currently being renovated), close to shops and with easy access to MRT (City Hall is direct 20-30 min from Changi an 5-10 min flat walk from the hotel) for a reasonable price. Beyond that my expectations for a short business trip were realistic. From the moment I checked in - which happened to be very early so bags left and freshened up on the fourth floor swimming pool area, everything was smooth, efficient, very friendly and courteous staff. My room was upgraded to the 11th floor - room 1182 which was fantastic, great views, quiet, plush, all the amenities you could want and more. Breakfast was very good",5 out of 5,March 2018,4.0 of 5 stars,#105 of 372 hotels in Singapore,0.277625,0.46641666666666665,63.88125,46.641666666666666,27.762500000000003,Location
Carlton Hotel Singapore,Good,The best part of the hotel is that it is close to the main business district of Singapore. Most of the rooms are non smoking rooms which is an inconvenient for the smokers. Their complementary breakfast is also good. Very near to MRT and bus stop as well.,4 out of 5,March 2018,4.0 of 5 stars,#105 of 372 hotels in Singapore,0.3161111111111112,0.5422222222222223,65.80555555555556,54.22222222222223,31.611111111111118,Location
Carlton Hotel Singapore,Good as usual,"Good hotel for business and leisure. Located at Raffles you have a good choice of restaurants, bars and shopping mall around, including Starbucks and McDonald (if you like that). About 15 minutes walk you reach Clarke Quay. 5 minutes crossing the road you have famous Long Bar of Singapore where Singapore Sling was invented (famous cocktail). The hotel provides pool, restaurant, fitness and coffee shop. Free wifi included. About 20 S$ from and to the airport. Choose yellow or blue cab for credit card payment.",4 out of 5,March 2018,4.0 of 5 stars,#105 of 372 hotels in Singapore,0.34374999999999994,0.5625,67.1875,56.25,34.37499999999999,Amenities
Carlton Hotel Singapore,Exceeded expectations!,"By way of context, I traveled to Singapore with my same sex partner, and we were treated with nothing but respect by the hotel staff. We had booked a studio room at the Carlton but when we arrived the room only had a limited view of the skyline. We asked to transfer rooms and the receptionist graciously moved us to a room with a beautiful view of the city and bay (I would suggest getting a room on the southeast side). The hotel breakfast was amazing and the staff were extremely helpful. The gym was well maintained with nice equipment as well. We would definitely stay here again for future trips to Singapore.",5 out of 5,March 2018,4.0 of 5 stars,#105 of 372 hotels in Singapore,0.20595238095238097,0.6436507936507936,60.297619047619044,64.36507936507935,20.5952380952381,Services
Carlton Hotel Singapore,Quality Hotel Experience,"I stayed at this hotel recently for 4 nights. My experience was extremely positive on all accounts--from arrival to departure. All staff encountered were friendly and professional--quick to respond to any questions. My room was on the 22nd floor--good view; lots of space; the bed was of good quality; lots of hot water; very good internet service; the fitness center had more equipment than I expected--while not large, still lots of room and equipment to have a great workout; outdoor pool was nice; lots of lounge chairs;the restaurant for breakfast had an excellent selection of food options--the chefs did a great job preparing my omelette each day; wait staff were prompt to ask about tea, coffee or other needs. Great location to Raffles City Mall, the SunTec Convention Center;",5 out of 5,March 2018,4.0 of 5 stars,#105 of 372 hotels in Singapore,0.4081331168831168,0.5799391233766235,70.40665584415584,57.993912337662344,40.813311688311686,Services
Carlton Hotel Singapore,Carlton Hotel Singapore - Great stay,Stayed for 4 nights and the hotel was excellent for a business trip with good food options on site and work facilities to access. The room was comfortable and well serviced with impressive views over the city. The shopping centre and Chijmes across the road has many options to choose from for general shopping and food; with a short walk to Fort Canning Park and the National Gallery. I would go back.,5 out of 5,March 2018,4.0 of 5 stars,#105 of 372 hotels in Singapore,0.45625,0.5875,72.8125,58.75,45.625,Location
Carlton Hotel Singapore,Good hotel but...,"This is a very good hotel. The rooms are ultra modern and have all the amenities. The problem are two fold. First the hotel doesn't keep the key card in room to keep room air conditioning going. So you come into a warm room that you have to cool down right away, This unacceptable. My room took 9 hours to go from 24.5 Celsius to 22 (76 F to 72F). Second, the bed quality is not very good (very firm).",4 out of 5,March 2018,4.0 of 5 stars,#105 of 372 hotels in Singapore,0.17372072372072372,0.49722499722499724,58.68603618603618,49.72249972249973,17.372072372072374,Cleaniness
Carlton Hotel Singapore,Time to chillax,Booked this hotel during my wife's visit so that we can be nearer to the city center. The hotel lobby was busy with people but has a surreal ambience. I like the room that was given to us that ince inside I do not want to go out anymore. The hotel is walking distancea to malls and resto bars. Also the staffs are courteous and friendly. Will be back again in this hotel.,4 out of 5,March 2018,4.0 of 5 stars,#105 of 372 hotels in Singapore,0.2041666666666667,0.48333333333333334,60.20833333333333,48.333333333333336,20.416666666666668,Location
Carlton Hotel Singapore,In transit,Stayed at the Carlton for 2 nights on our way to Phuket. From check in to departure could not fault this hotel. Lovely rooms and good dining area. Food was if good quality and reasonably priced. The coffee shop had excellent coffee and delightful snacks.,5 out of 5,March 2018,4.0 of 5 stars,#105 of 372 hotels in Singapore,0.6833333333333332,0.7583333333333334,84.16666666666666,75.83333333333334,68.33333333333333,Value
Carlton Hotel Singapore,Great stay in a great hotel,"Stayed here again, this time for one night. Check in was smooth. Bathroom was great, with a bath and shower. Comfortable bed. Good location, on a short walk to restaurants and the MRT. Good range of food at the breakfast buffet. See you next time I’m in Singapore.",5 out of 5,March 2018,4.0 of 5 stars,#105 of 372 hotels in Singapore,0.42857142857142855,0.5071428571428571,71.42857142857143,50.71428571428571,42.857142857142854,Amenities
Carlton Hotel Singapore,Excellent location,"The hotel is located in a perfect place. Shopping malls are close by, “Chimes” , across the street offers many restaurants to choose, sightseeing office is 5min walk. Bus/ train stops are in the vicinity. You can roam around without any problem. The staff is discreet and professional. Rooms are comfortable and neat. The view from upper floor is breathtaking.",5 out of 5,March 2018,4.0 of 5 stars,#105 of 372 hotels in Singapore,0.4428571428571429,0.48571428571428577,72.14285714285714,48.57142857142858,44.28571428571429,Location
Carlton Hotel Singapore,"Very disappointing, poor performance, no ambiance.","We came by to see if we would stay in this hotel. In the lobby (some chairs were dirty) we ordered two tea. Our regular choice (Rooibos) was not available. The ambiance was poor and it was very quiet, nevertheless it took more then 10 minutes for serving two tea pots and two ordinary cookies. In the meanwhile I visited the restrooms where I found a dirty smell and a wet floor, certainly not of cleaning. We decided not to stay and asked for the bill. We paid ~ Euro 25,00. No tip, no value for money. We were happy that two people opened the door when leaving the hotel. Yes, that was full service but too late.",2 out of 5,March 2018,4.0 of 5 stars,#105 of 372 hotels in Singapore,-0.06978021978021981,0.5562834601296139,46.510989010989015,55.628346012961394,6.978021978021981,Cleaniness
Carlton Hotel Singapore,Best hotel experience in Singapore,"We had the opportunity to experience what Singapore hospitality is at Carlton Hotel Singapore. The staff were not only helpful, but at all times, provided the best possible service. From the time of check-in, until check-out, we were greeted with quality service all the way. We are especially thankful to the following individuals who have made our stay an awesome one. To the staff at reception: Colin, Sharman, Yi Ning and Ajay - thank you for helping us with quick check-in and check-out To the F&B team (Cafe Mosaic, Tuxedo and Room service): Yvonne, Hui Ling, Auntie Helen, Thiva, May, Sebastian, and Sacchini - thank you for your quick response to our dining needs We would definitely be coming back to your hotel! Room Service: Sebastian and Sachinni - thank you for",5 out of 5,March 2018,4.0 of 5 stars,#105 of 372 hotels in Singapore,0.2666666666666667,0.5900000000000001,63.33333333333333,59.00000000000001,26.66666666666667,Services
Carlton Hotel Singapore,2nd time stay!,"Not disappointed! Lovely and comfortable stay, still. Clean rooms, complimentary bottled water. Location is great, walking distance to Bugis and other MRT station. Few walks away from Raffles City Mall, where you can eat at their food hall, buy your basic necessities at cold storage like water. And if you're a Catholic, there's a church nearby where regular mass are held.",4 out of 5,March 2018,4.0 of 5 stars,#105 of 372 hotels in Singapore,0.15920138888888882,0.5022435897435896,57.96006944444444,50.224358974358964,15.920138888888882,Amenities
Carlton Hotel Singapore,"Nice hotel, great location","A business hotel as you would expect, comfortable, pleasant staff, no frills but everything to a high standard. The hotel is in an ideal location for exploring Singapore. It’s easy to reach from the airport and a short walk from the centre of town with plenty of good eating options nearby.",4 out of 5,March 2018,4.0 of 5 stars,#105 of 372 hotels in Singapore,0.4158333333333334,0.6299999999999999,70.79166666666667,62.999999999999986,41.583333333333336,Location
Carlton Hotel Singapore,Good room,The room is big and equipping with working desk so it is suitable for business travellers. Breakfast is also variety and I really enjoyed staying there. I normally stay in Carlton on business trip. Enjoy your stay.,4 out of 5,March 2018,4.0 of 5 stars,#105 of 372 hotels in Singapore,0.32,0.5399999999999999,66.0,53.99999999999999,32.0,Value
Carlton Hotel Singapore,Great location!,I stayed at the hotel for a week and was upgraded. The room was spacious and clean. Hotel is within walking distance to Raffles City and Suntec. Close to the major attractions such as Marina Bay Sands.,4 out of 5,April 2018,4.0 of 5 stars,#105 of 372 hotels in Singapore,0.14305555555555557,0.5666666666666668,57.15277777777777,56.66666666666668,14.305555555555557,Location
Carlton Hotel Singapore,Nice Hotel,The location was good. Lots of restaurant around hotel. The bell boys were friendly and helpful. Reception are smiling. Rooms are big and clean. Overall a good stay and valuable for the price will come back again.,5 out of 5,April 2018,4.0 of 5 stars,#105 of 372 hotels in Singapore,0.3059523809523809,0.3571428571428572,65.29761904761905,35.71428571428572,30.59523809523809,Amenities
Carlton Hotel Singapore,Excellent location and facilities,"We booked a Club Room for 3 nights 30-Apr to 03-May 2018 after cruising from Australia. We haven't stayed in Singapore before so is all very new to us as a couple. The hotel is very modern and well equipped with a beautiful reception. The room was on the 25th floor offered excellent views and was clean, spacious an very modern. We found the bed and pillows comfortable and slept very, very well. The shower had 2 heads - a hand held style shower wand and a rainfall fixed head in the ceiling. Water was hot and pressure excellent. I thoroughly recommend the Club Room as it offers access to the Club Lounge on the 4th floor. We arrived early in the day at around 9.30am expecting to leave our luggage and occupy ourselves until the 2pm check in. However we were taken to the club",5 out of 5,April 2018,4.0 of 5 stars,#105 of 372 hotels in Singapore,0.3941491841491841,0.5854545454545454,69.7074592074592,58.54545454545455,39.41491841491841,General
Carlton Hotel Singapore,Excellent,"My third stay in this hotel and will continue staying here for my future business trips. Hotel is conveniently located in the central area, lots of F&B and most importantly, comfortable rooms. Great choice for every business traveller.",5 out of 5,April 2018,4.0 of 5 stars,#105 of 372 hotels in Singapore,0.2833333333333334,0.4041666666666666,64.16666666666667,40.416666666666664,28.33333333333334,Location
Carlton Hotel Singapore,A Great Location !,"The hotel is in a great location for site seeing within walking distance of the Marina Bay area one way and then Orchard Road the other way ! great restaurants across the road in Chijmes complex will satisfy most needs.There was a big disappointment which in a way spoiled our stay in that the hotel was hosting a football tournament and was full of young teenagers and there siblings , this made breakfast and trying to use the pool a nightmare . So if your considering useing the hotel make sure there is nothing like this going on as it will spoil your stay.",3 out of 5,April 2018,4.0 of 5 stars,#105 of 372 hotels in Singapore,0.19937500000000002,0.5113888888888889,59.96875000000001,51.138888888888886,19.937500000000004,Location
Carlton Hotel Singapore,Good all Round Hotel for Location and Service,"We stayed here for the second time for 10 days. The service is good, the restaurant where you have buffet is great, the staff are friendly. The rooms are great with everything you need in it. Walking distance from quite a few tourist spots. The only negative thing I would say is they have replaced the hotel owned Gravity Bar with a privately owned bar that is uninviting and expensive",4 out of 5,April 2018,4.0 of 5 stars,#105 of 372 hotels in Singapore,0.16749999999999998,0.5175000000000001,58.375,51.75000000000001,16.75,Services
Carlton Hotel Singapore,Convenient Location Pleasant Stay,"The checkin was smooth. The room cleaned properly, bed comfortable and buffet breakfast excellent. Staff in dining room were very helpful. Doormen were friendly and prompt in meeting requests. Price is reasonable.",4 out of 5,April 2018,4.0 of 5 stars,#105 of 372 hotels in Singapore,0.3678571428571429,0.5428571428571428,68.39285714285714,54.285714285714285,36.78571428571429,Services
Carlton Hotel Singapore,Exceptional Hotel.,"Stayed for two Nights before a Cruise. One of the best Hotels ever stayed at. staff extremely helpful and professional, all dressed in matching uniforms, a credit to all. Room was large, clean, beds so comfortable. Bathroom very modern with nice touch toiletries. Good shower. Very convenient Location. In walking distance to Raffles and Marina Bay. Plenty of food outlets opposite. We very much enjoyed our stay, Would definitely stay here again if visiting Singapore.",5 out of 5,April 2018,4.0 of 5 stars,#105 of 372 hotels in Singapore,0.32430402930402935,0.5245054945054946,66.21520146520147,52.45054945054945,32.430402930402934,Amenities
Carlton Hotel Singapore,Good hotel,"It is a good hotel, large breakfast and the rooms are nice. There is shopping across the street as well as Raffles House which unfortunately was closed when I stayed here. Suntec City is close by with shopping and eating also.",4 out of 5,April 2018,4.0 of 5 stars,#105 of 372 hotels in Singapore,0.18285714285714286,0.6257142857142857,59.14285714285714,62.57142857142857,18.285714285714285,Location
Carlton Hotel Singapore,"Functional, little charm, good location","The lobby, as you walk in, depicts this hotel at a glance. Functional, busy, standard. The room itself was what I liked best, in the new wing. Relatively comfortable with a nice bathroom. The staff were competent. Location is also good, close to a large mall and a 10 minute stroll down towards the river. The not so good, pool area definitely. Cramped and concrete, not at all what you expect from most hotels in Singapore. Then the breakfast buffet was best skipped, we went across the road to the Movenpick. Singapore has many hotel choices.....",3 out of 5,April 2018,4.0 of 5 stars,#105 of 372 hotels in Singapore,0.4085349291231644,0.49051014345132,70.42674645615821,49.051014345131996,40.85349291231644,Location
Carlton Hotel Singapore,Average really,"We stayed few nights in Deluxe room. Check-in was very slow, but friendly. The room what I had reserved was not available. They hoped me to take another room which I politely refused. After 30 minutes I was allocated the room what we had paid for. Room was very basic and very small. Beds are ok. Tv is almost computer size. Toilet and shower is ok. Everything is averagely ok, but far from excellent. Breakfast... How to put it. Chaotic! So many kids and teenagers. It was hard to find a seat. Most food was ok, but again nothing special. I mean I prefer western breakfast, but here the taste of noodle soup with fish balls was more exciting. Location is really perfect near Chijmes and Raffles city. We had food at Chijmes, as there are many cosy restaurants. Swimming pool area is",3 out of 5,April 2018,4.0 of 5 stars,#105 of 372 hotels in Singapore,0.24318571428571428,0.5241238095238095,62.159285714285716,52.41238095238096,24.318571428571428,Services
Carlton Hotel Singapore,Absolutely luxurious stay,"I researched a number of hotels before choosing to stay at the Carlton Hotel. I must say I am extremely pleased with my choice. The hotel exceeded my expectations in every way. The staff were efficient, friendly and accommodating to all of our requests. We were able to check in early and extend our checkout by 2 hours which was much appreciated as it allowed us so much more convenience and flexibility. All at no extra charge. We paid the extra to be in the Club room which was so worth it. The breakfast was wonderful, as is the view from the lounge area. The drinks and canapes were more than worth it. Our room was exceptional. We especially loved the bathroom and the little extras such as robes and slippers and free good quality toiletries. It was peaceful and quiet",5 out of 5,April 2018,4.0 of 5 stars,#105 of 372 hotels in Singapore,0.35520833333333335,0.5079166666666667,67.76041666666667,50.79166666666667,35.520833333333336,Services
Carlton Hotel Singapore,Expensive and not that good.,"I stay 2 nights. Room was big, but service was poor and room was not as clean as could be. Housekeeping not nice. For price, not HK standard. Lobby very nice and lobby restaurant was good. Good breakfast",2 out of 5,April 2018,4.0 of 5 stars,#105 of 372 hotels in Singapore,0.23083333333333333,0.575,61.54166666666667,57.49999999999999,23.083333333333332,Value
Carlton Hotel Singapore,"Highly recommended, well done!","We had an excellent stay at the Carlton. The property is well maintained, with large spaces and roomy layout. Situated right in the heart of the city, the location is great value for the price. Rooms are bare minimum, but just what you need, no fuss or frills. Beds are comfortable. We ordered room service and the food was surprisingly top-notch. Service was solid. Our pre-booking for a day-use room went on without a hitch and staff were friendly. We are already thinking of when we can book another stay! This four-star hotel surely over performs on expectations. Room tip: choose the studio rooms, which are well worth the upgrade. The free standing bathtub provides a relaxing soak at the end of the day. These are situated at the old tower, but were refreshed not too long ago.",5 out of 5,April 2018,4.0 of 5 stars,#105 of 372 hotels in Singapore,0.390625,0.5430839002267573,69.53125,54.30839002267574,39.0625,Value
Carlton Hotel Singapore,Last minute booking,We chose this hotel randomly. We needed a day room after completing a cruise and we are really happy with the choice we made. Modern and large rom. Very comfy bed with great sheets and soft pillows. The food in the Chinese restaurant was superb. Would definitely choose this place again.,5 out of 5,April 2018,4.0 of 5 stars,#105 of 372 hotels in Singapore,0.2814285714285715,0.5128571428571428,64.07142857142858,51.28571428571428,28.142857142857146,General
Carlton Hotel Singapore,Great hotel with excellent location,"I stayed at Carlton five nights in april 2018, at my first visit in Singapore. To my surprise, most of the things that I had planned to see, was in walking distance. Very comfortable room, friendly service and clean. Carton will probably be my first choice next time I am going to Singapore. An I will return! Singapore is one of the most fabulous citys I ever visited!",4 out of 5,April 2018,4.0 of 5 stars,#105 of 372 hotels in Singapore,0.3624074074074074,0.5407407407407407,68.12037037037038,54.074074074074076,36.24074074074074,Location
Carlton Hotel Singapore,2 Day stopover,"My wife and I stayed at the Carlton Singapore, enroute to Sydney. 2 days in total which have been really great. First tip - taxi from airport to downtown Singapore is quick and easy to access. Cost us 24 SGD so cheap enough. Arrived at Carlton approx 10pm in the evening. First impressions were very good, bags taken from taxi, directed to reception desk which wasn’t busy at that time. After a pleasant welcome we were informed that our room had been upgraded to 19th floor which included Club lounge access. When we arrived at the room (top floor) it was very well appointed with everything we expected of a 4* hotel with a few added bits of luxury. Bathroom was extremely well laid out with separate bath and shower. The view was over part of the city, including Raffles Hotel which",5 out of 5,April 2018,4.0 of 5 stars,#105 of 372 hotels in Singapore,0.3108823529411765,0.5850980392156863,65.54411764705883,58.509803921568626,31.08823529411765,Value
Carlton Hotel Singapore,Great location,Hotel is in a great location I always try to stay in the city hall area as it’s in walking distance to everything you need. The hotel was beautiful rooms were a decent size and beds were comfy! Would stay here again,5 out of 5,April 2018,4.0 of 5 stars,#105 of 372 hotels in Singapore,0.6194444444444444,0.8055555555555555,80.97222222222223,80.55555555555554,61.944444444444436,Location
Carlton Hotel Singapore,Outstanding,"Switched to Carlton after spending a disapointing night at another hotel. From time you arrive at Carlton, you will be encounter a welcoming and pleasant staff. I would like to recognize Samira and Safuan for ensuring that my stay was exceptionally comfortable. Carlton will be my first choice from now.",5 out of 5,April 2018,4.0 of 5 stars,#105 of 372 hotels in Singapore,0.4611111111111111,0.7000000000000001,73.05555555555556,70.0,46.11111111111111,Services
Carlton Hotel Singapore,My Home :),"Well. This is my second stay in Singapore on my project work. Fantastic place I have found after so much of research on the hotels. I enjoyed the quietness, the cleanliness and the lovely staff. Samira always ensured my stay is very much pleasant and kept my room like my home. Thank you so much Samira. Best staff I have found in Carlton during my stay. Love you guys. Keep up the great culture you are showing to your Guests. Definitely I will come back to you guys when I visit Singapore in the future. Thank you:)",5 out of 5,April 2018,4.0 of 5 stars,#105 of 372 hotels in Singapore,0.38095238095238093,0.49940476190476185,69.04761904761905,49.94047619047618,38.095238095238095,Services
Carlton Hotel Singapore,"2 stays - 1 good, 1 not so good","We stayed here twice recently; once in February and once in April with 2 different experiences. I say this based on the room we were given each time was completely different, yet we paid for the same room type on each stay. Our first room during our February stay was fantastic. Huge, with a massive bathroom which included a bathtub and shower. However our second room we were given for our April stay was about half the size in comparison. There was no bathtub, not even any bathrobes in the room. This was a disappointment as we only booked a return stay based on our first experience. The hotel itself is huge, with hundreds of guest rooms. The lobby area is always busy, however we never encountered a queue for check in or out which was appreciated. The pool area is small but",3 out of 5,April 2018,4.0 of 5 stars,#105 of 372 hotels in Singapore,0.05784313725490198,0.48872549019607847,52.8921568627451,48.872549019607845,5.784313725490198,Value
Carlton Hotel Singapore,Great visit,Very nice hotel. Worth the money. Comfortable rooms with all the luxe you can imagen. Good aircon and wifi. Very friendly staff. One minus point the old and not fresh wheat and rey bread on the almost perfect breakfast buffet.,5 out of 5,April 2018,4.0 of 5 stars,#105 of 372 hotels in Singapore,0.3908333333333333,0.55,69.54166666666667,55.00000000000001,39.08333333333333,General
Carlton Hotel Singapore,Excellent!,"All employees are very courteous the moment you step out of the taxi to check-in, until checking out. Very friendly and observant to our every need (my mom needed an extra blanket as the hotel room was so cold, the only downside is that you can't adjust the room temp). The hotel room was spacious. We tried to fit 3 adults in 1 room and was still comfortable to move around in, even with 3 large luggages and 2 hand carry pieces. A regular twin room could fit in 3 people, as we requested for an extra bed. Very impressed with the vanity bec they had a separate area where i could put on my make up with natural sunlight (picture attached). Also the shower has a rain feature, which was so relaxing after a long day. Most importantly, LOCATION. It has the BEST location bec it is in front",5 out of 5,April 2018,4.0 of 5 stars,#105 of 372 hotels in Singapore,0.29598739495798326,0.5620879120879122,64.79936974789916,56.20879120879122,29.598739495798327,Services
Carlton Hotel Singapore,Can’t fault them. A fantastic experience in Singapore,"The Carlton Staff and Hotel were great. Very well prepared and professional In Every way. The room was very spacious, great interior design with a large well equipped bathroom with shower and separate bath. A good desk facing the window and the king size bed and pillows were comfortable. A nice treat was there were two bottles of free water included and a great range of bathroom accessories such as toothbrush, razor, sewing kit, cotton buds etc. They even had a free mobile phone you could use (see photo) with free local calls and browsing. Although I did not use this, it was a great feature I have never seen anywhere else in the world. Internet was included on my room rate. Housekeeping was excellent - aiming for perfection. The pool and gym area were well looked",5 out of 5,April 2018,4.0 of 5 stars,#105 of 372 hotels in Singapore,0.4596638655462185,0.6134453781512605,72.98319327731093,61.34453781512605,45.96638655462185,Services
